2026-02-25 01:01:25.181 | INFO     | strategies.vix_adaptive.engine_integration:__init__:76 - VIX data loaded: VIXDataProvider(251 days, VIX range: 13.5-52.3)
2026-02-25 01:01:25.181 | INFO     | strategies.vix_adaptive.engine_integration:__init__:93 - Initial VIX: 19.56 → tier=NORMAL
2026-02-25 01:01:25.181 | INFO     | strategies.vix_adaptive.engine_integration:__init__:99 - ✅ VIX Adaptive v3.0 initialized
2026-02-25 01:01:25.181 | INFO     | strategies.vix_adaptive.engine_integration:__init__:100 -    Boundaries: {'normal_max': 20, 'skip_max': 24, 'high_max': 38}
2026-02-25 01:01:25.181 | INFO     | strategies.vix_adaptive.engine_integration:__init__:101 -    Score adaptation: True
2026-02-25 01:01:25.181 | INFO     | __main__:__init__:546 - ✅ VIX Adaptive Strategy initialized: VIXAdaptiveIntegration(tier=NORMAL, VIX=19.6)
2026-02-25 01:01:25.181 | INFO     | __main__:__init__:553 - SLTPCalculator initialized
2026-02-25 01:01:25.955 | INFO     | engine.monitoring_metrics:__init__:131 - MonitoringMetrics initialized (window: 3600s)
2026-02-25 01:01:26.203 | INFO     | __main__:_load_positions_state:1035 - Loaded persisted state: 2 positions from DB
2026-02-25 01:01:26.203 | INFO     | __main__:_sync_positions:1511 - Restored position: BWXT (peak=$203.97, trail=OFF)
2026-02-25 01:01:26.225 | DEBUG    | pdt_smart_guard:record_entry:385 - PDT Guard: Recorded entry for BWXT on 2026-02-25 (ET)
2026-02-25 01:01:26.225 | INFO     | __main__:_sync_positions:1511 - Restored position: ETN (peak=$375.97, trail=OFF)
2026-02-25 01:01:26.239 | DEBUG    | pdt_smart_guard:record_entry:385 - PDT Guard: Recorded entry for ETN on 2026-02-25 (ET)
2026-02-25 01:01:26.239 | INFO     | __main__:_sync_positions:1665 - ✅ Synced 2 positions
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:624 - ==================================================
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:625 - PDT SMART GUARD STATUS
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:626 - ==================================================
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:627 - Day Trades: 2/3 (remaining: 1)
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:628 - Reserve Active: True
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:629 - Flagged: True
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:632 - Positions:
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:635 -   ETN: Day -1
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:635 -   BWXT: Day -1
2026-02-25 01:01:26.486 | INFO     | pdt_smart_guard:log_status:637 - ==================================================
2026-02-25 01:01:26.501 | DEBUG    | database.repositories.position_repository:sync_positions_scoped:447 - ✅ Scoped sync: 2 positions (sources: ('dip_bounce', 'vix_adaptive', 'mean_reversion', 'rapid_rotation'))
2026-02-25 01:01:26.502 | DEBUG    | __main__:_sync_active_positions_db:998 - ✅ DB synced: 2 positions via PositionRepository
2026-02-25 01:01:26.508 | INFO     | __main__:_load_loss_counters:3114 - Loaded loss counters from database: consecutive=1, weekly_pnl=$7.92, sectors=6
2026-02-25 01:01:26.508 | INFO     | __main__:__init__:622 - AutoTradingEngine initialized (paper=True)
2026-02-25 01:01:26.508 | INFO     | __main__:_run_loop:7051 - Trading loop started
2026-02-25 01:01:26.509 | INFO     | __main__:start:6207 - Trading engine started
2026-02-25 01:01:27.001 | INFO     | __main__:_reconcile_positions:4017 - ✅ RECONCILE: OK (2 positions match)
2026-02-25 01:01:27.005 | WARNING  | __main__:_is_late_start:3171 - ⚠️ Late start: 211 min after open (cutoff: 20 min)
2026-02-25 01:01:27.005 | INFO     | __main__:_loop_morning_scan:6358 - ⏰ Late start: 211 min after open (cutoff: 20 min) — skipping late_start scan, continuous scan will handle
2026-02-25 01:01:27.932 | DEBUG    | __main__:_get_spy_data_from_broker:1799 - SPY data from broker: 43 bars
/home/saengtawan/work/project/cc/stock-analyzer/src/auto_trading_engine.py:2005: FutureWarning: YF.download() has changed argument auto_adjust default to True
  vix = yf.download('^VIX', period='5d', progress=False)
2026-02-25 01:01:28.070 | WARNING  | __main__:_check_market_regime:1901 - ⚠️ Market Regime: BEAR: SPY < SMA20 [SMA20=FAIL(-0.1%) | RSI=OK(48) | Ret5d=OK(+0.7%) | VIX=OK(19.6)] - SKIPPING NEW TRADES
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Technology (XLK) regime=SIDEWAYS → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Energy (XLE) regime=BULL → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Financial Services (XLF) regime=SIDEWAYS → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Healthcare (XLV) regime=SIDEWAYS → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Consumer Cyclical (XLY) regime=SIDEWAYS → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Consumer Defensive (XLP) regime=BULL → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Industrials (XLI) regime=BULL → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Utilities (XLU) regime=BULL → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Basic Materials (XLB) regime=BULL → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Communication Services (XLC) regime=SIDEWAYS → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2314 - 🐻 Real Estate (XLRE) regime=SIDEWAYS → ALLOWED
2026-02-25 01:01:28.327 | INFO     | __main__:_get_bear_allowed_sectors:2320 - 🐻 Bear allowed sectors (11/11): ['Technology', 'Energy', 'Financial Services', 'Healthcare', 'Consumer Cyclical', 'Consumer Defensive', 'Industrials', 'Utilities', 'Basic Materials', 'Communication Services', 'Real Estate']
2026-02-25 01:01:28.327 | INFO     | __main__:_get_effective_params:2564 - 🐻🛡️ BEAR+LOW_RISK MODE: BEAR MODE: BEAR: SPY < SMA20 [SMA20=FAIL(-0.1%) | RSI=OK(48) | Ret5d=OK(+0.7%) | VIX=OK(19.6)] | PDT budget = 1 (≤ reserve 1) → Low Risk Mode
2026-02-25 01:01:28.327 | DEBUG    | __main__:check_daily_loss_limit:5991 - Daily loss limit check SKIPPED (BEAR DD exempt, mode=BEAR+LOW_RISK)
2026-02-25 01:01:28.327 | DEBUG    | __main__:check_weekly_loss_limit:6021 - Weekly loss limit check SKIPPED (BEAR DD exempt, mode=BEAR+LOW_RISK)
2026-02-25 01:01:28.327 | DEBUG    | __main__:check_consecutive_loss_cooldown:6061 - Consecutive loss cooldown check SKIPPED (BEAR DD exempt, mode=BEAR+LOW_RISK)
2026-02-25 01:01:28.327 | INFO     | __main__:_loop_continuous_scan:6703 - 🔄 Continuous scan (afternoon params, 5min/normal): 2/2 positions [FULL]
2026-02-25 01:01:28.327 | INFO     | __main__:_loop_with_afternoon_params:6301 - 🔍 ENTER _loop_with_afternoon_params: continuous_afternoon
2026-02-25 01:01:28.327 | INFO     | __main__:_loop_with_afternoon_params:6309 - 📊 Executing continuous_afternoon scan...
2026-02-25 01:01:28.327 | DEBUG    | utils.timeout:wrapper:64 - Timeout skipped for scan_for_signals (not in main thread)
2026-02-25 01:01:28.327 | INFO     | __main__:scan_for_signals:3691 - 🐻 Bear mode scan — 11 sectors allowed: ['Technology', 'Energy', 'Financial Services', 'Healthcare', 'Consumer Cyclical', 'Consumer Defensive', 'Industrials', 'Utilities', 'Basic Materials', 'Communication Services', 'Real Estate']
2026-02-25 01:01:28.574 | INFO     | __main__:_get_effective_params:2564 - 🐻🛡️ BEAR+LOW_RISK MODE: BEAR MODE: BEAR: SPY < SMA20 [SMA20=FAIL(-0.1%) | RSI=OK(48) | Ret5d=OK(+0.7%) | VIX=OK(19.6)] | PDT budget = 1 (≤ reserve 1) → Low Risk Mode
2026-02-25 01:01:28.574 | INFO     | __main__:scan_for_signals:3705 - Scanning for signals (regime: BEAR_MODE)...
2026-02-25 01:01:28.574 | WARNING  | screeners.rapid_rotation_screener:_check_prefilter_pool_health:395 - ⚠️ Pre-filtered pool not found - triggering initial refresh
2026-02-25 01:01:28.576 | INFO     | screeners.rapid_rotation_screener:_trigger_prefilter_refresh:447 - 🔄 Pre-filter refresh triggered (reason: initial, count: 1/6)
2026-02-25 01:01:28.585 | INFO     | screeners.rapid_rotation_screener:generate_universe:595 - 📦 Using pre-filtered pool (DB): 230 stocks (age: 0.1h, session: 43)
2026-02-25 01:01:28.585 | INFO     | screeners.rapid_rotation_screener:generate_universe:667 - 🔥 Hot sectors: Energy, Consumer Defensive, Industrials, Utilities, Basic Materials
2026-02-25 01:01:28.585 | INFO     | screeners.rapid_rotation_screener:_load_data_via_yfinance:1065 - 📊 Loading data for 230 stocks via yfinance (parallel)...
HTTP Error 404: {"quoteSummary":{"result":null,"error":{"code":"Not Found","description":"Quote not found for symbol: SPR"}}}
$SPR: possibly delisted; no timezone found
$VTLE: possibly delisted; no price data found  (1d 2025-11-27 -> 2026-02-24) (Yahoo error = "No data found, symbol may be delisted")
$WTR: possibly delisted; no timezone found
2026-02-25 01:01:32.396 | INFO     | screeners.rapid_rotation_screener:_load_data_via_yfinance:1101 - ✅ Loaded 227/230 stocks via yfinance (parallel)
2026-02-25 01:01:32.402 | DEBUG    | screeners.rapid_rotation_screener:_clear_stale_caches:345 - Failed to clear yfinance cache: module 'yfinance.cache' has no attribute 'clear'
2026-02-25 01:01:32.403 | DEBUG    | data_sources.realtime_price:clear_cache:169 - Real-time price cache cleared
2026-02-25 01:01:32.403 | DEBUG    | screeners.rapid_rotation_screener:_clear_stale_caches:350 - Cleared real-time price cache
2026-02-25 01:01:32.534 | DEBUG    | sector_regime_detector:_get_cached_vix:480 - VIX=19.6 (fresh)
2026-02-25 01:01:32.534 | DEBUG    | sector_regime_detector:_get_dynamic_ttl_minutes:503 - VIX=19.6 < 20.0 → Normal sector refresh (5 min)
